0.57939,14.517,0.082793,0.055406,0.0032188,0.74467,0.98419,0.99839,0.0037439,4509,372.41,2606.9,1357.1,193.87,6,0.07937,-1.7183e+09,5.2957e+07,1.0489e+08,1.5785e+08,7,1.1779e+05,64.121,2.2857,122.32,266.7,74566,5.2486e-06,0.0045859,1.1599,3.2501e-06,0.0020063,1.223,1.0702,0.0005393,0.00061634,1.5965e-05,0.0010786,1.7693e-06,2.8798e-06,2.2237,2.0786,0.625,1.0698
0.58604,12.212,0.096868,0.072193,0.0042514,0.75426,0.97847,0.99787,0.0052327,6203,452.8,3622.4,1853.7,231.71,7,0.092981,2.4698e+09,7.4648e+07,1.932e+08,2.6785e+08,8,1.473e+05,59.731,2.2857,135.66,266.7,82701,5.8211e-06,0.0050861,1.2864,3.6046e-06,0.0022252,1.3565,1.1869,0.00059813,0.00068358,1.7707e-05,0.0011963,1.9624e-06,3.194e-06,2.4663,2.3053,0.69318,1.0698
0.59435,8.9669,0.1095,0.089929,0.0050955,0.77404,0.97238,0.99745,0.0067537,8107,585.61,4684.9,1776.8,222.1,6,0.10615,2.2822e+09,1.0188e+08,2.8798e+08,3.8986e+08,8,1.0796e+05,50.64,2.2857,158.35,266.7,96529,6.7945e-06,0.0059366,1.5015,4.2073e-06,0.0025973,1.5833,1.3854,0.00069814,0.00079788,2.0667e-05,0.0013963,2.2905e-06,3.728e-06,2.8787,2.6908,0.80909,1.0698
0.57788,11.462,0.11514,0.09841,0.0053543,0.78715,0.96952,0.99732,0.0074673,9056,575.75,5181.8,2195.3,243.92,8,0.11212,5.7568e+09,1.2111e+08,4.0286e+08,5.2397e+08,9,4.4414e+05,124.3,2.2857,180.59,266.7,1.1009e+05,7.7488e-06,0.0067704,1.7124,4.7983e-06,0.002962,1.8057,1.58,0.0007962,0.00090994,2.357e-05,0.0015924,2.6122e-06,4.2516e-06,3.283,3.0687,0.92273,1.0698
0.54146,6.9337,0.12715,0.11902,0.0061534,0.80604,0.96216,0.99692,0.0091364,11460,410.94,5753.2,2216.9,158.35,4,0.12591,-1.5291e+10,1.8151e+08,7.3087e+08,9.1238e+08,14,2.8529e+05,87.755,2.2857,195.71,266.7,1.1931e+05,8.3977e-06,0.0073374,1.8558,5.2001e-06,0.0032101,1.9569,1.7123,0.00086287,0.00098614,2.5544e-05,0.0017257,2.831e-06,4.6077e-06,3.558,3.3257,1,1.0698
0.58136,17.907,0.052606,0.025345,0.0013252,0.73606,0.99366,0.99934,0.0014965,1789,346.81,1040.4,551.77,183.92,3,0.05009,6.6771e+08,2.7654e+07,2.5373e+07,5.3027e+07,3,92756,107.86,2.2857,81.398,266.7,49620,3.4927e-06,0.0030517,0.77185,2.1628e-06,0.0013351,0.81388,0.71215,0.00035888,0.00041015,1.1076e-05,0.00071775,1.1774e-06,1.9164e-06,1.4798,1.4123,0.46923,1.0478
0.57729,16.729,0.056127,0.028712,0.0014912,0.74321,0.9927,0.99925,0.0017139,2070,397.51,1192.5,617.91,205.97,3,0.05387,6.2796e+08,2.8032e+07,2.9246e+07,5.7278e+07,3,78498,92.677,2.2857,94.742,266.7,57755,4.0652e-06,0.003552,0.89838,2.5173e-06,0.001554,0.94731,0.82889,0.00041771,0.00047738,1.2892e-05,0.00083542,1.3704e-06,2.2305e-06,1.7224,1.6439,0.54615,1.0478
0.60272,10.068,0.074103,0.045274,0.0025998,0.7379,0.98749,0.9987,0.0029707,3543,231.92,2087.3,1094.3,121.59,7,0.070404,2.361e+09,5.6998e+07,8.0257e+07,1.3726e+08,9,6.0359e+05,180.17,2.2857,108.53,266.7,66161,4.6569e-06,0.0040689,1.0154,2.8837e-06,0.0017801,1.0852,0.94953,0.0004785,0.00054686,1.4769e-05,0.00095701,1.5699e-06,2.5552e-06,1.973,1.8831,0.62564,1.0478
0.6096,10.784,0.090517,0.063124,0.003835,0.73963,0.98145,0.99808,0.0044817,5274,283.74,3121.2,1621.5,147.41,8,0.085793,-3.2579e+08,6.6837e+07,1.8336e+08,2.502e+08,11,1.7573e+05,68.297,2.2857,121.88,266.7,74295,5.2295e-06,0.0045692,1.1403,3.2382e-06,0.001999,1.2186,1.0663,0.00053734,0.0006141,1.6584e-05,0.0010747,1.7629e-06,2.8693e-06,2.2156,2.1146,0.70256,1.0478
0.58288,11.143,0.096466,0.070721,0.0042289,0.74944,0.97891,0.99789,0.0051313,6050,397.31,3575.8,1684.4,187.16,7,0.091837,-5.6361e+08,8.0098e+07,2.5039e+08,3.3048e+08,9,1.4298e+05,63.267,2.2857,135.66,266.7,82701,5.8211e-06,0.0050861,1.2693,3.6046e-06,0.0022252,1.3565,1.1869,0.00059813,0.00068358,1.8461e-05,0.0011963,1.9624e-06,3.194e-06,2.4663,2.3539,0.78205,1.0478
0.57752,9.7368,0.1172,0.1013,0.0054528,0.79074,0.96852,0.99727,0.0077722,9385,437.04,5244.5,2187.8,182.32,3,0.11411,-1.6633e+09,1.2863e+08,4.426e+08,5.7123e+08,12,1.2666e+05,51.846,2.2857,157.9,266.7,96258,6.7754e-06,0.0059199,1.4773,4.1955e-06,0.00259,1.5788,1.3815,0.00069618,0.00079564,2.1487e-05,0.0013924,2.2841e-06,3.7176e-06,2.8706,2.7398,0.91026,1.0478
0.55394,9.7185,0.1348,0.13302,0.0065698,0.81934,0.95711,0.99672,0.010318,13169,562.44,5624.4,2437,243.7,-5,0.13481,-3.3111e+10,2.0401e+08,1.0719e+09,1.2759e+09,10,1.2379e+05,52.035,2.2857,173.47,266.7,1.0575e+05,7.4434e-06,0.0065036,1.623,4.6092e-06,0.0028453,1.7345,1.5177,0.00076482,0.00087408,2.3606e-05,0.0015296,2.5093e-06,4.0841e-06,3.1536,3.0099,1,1.0478
0.59661,16.777,0.055696,0.028629,0.0014856,0.74332,0.99273,0.99926,0.0016534,2063,289.39,1157.6,609.59,152.4,4,0.053779,5.5077e+08,2.8939e+07,2.623e+07,5.5169e+07,4,2.3359e+05,167.2,2.2857,68.054,266.7,41486,2.9201e-06,0.0025514,0.63373,1.8082e-06,0.0011162,0.68046,0.5954,0.00030004,0.00034291,1.6131e-05,0.00060009,9.844e-07,1.6022e-06,1.2372,1.5585,0.69545,0.79386
0.58271,16.984,0.074245,0.045896,0.0026448,0.73763,0.98728,0.99868,0.0029752,3601,414.59,2073,1084.3,216.87,5,0.070975,1.6289e+08,4.5253e+07,7.5789e+07,1.2104e+08,5,1.7382e+05,92.261,2.2857,81.398,266.7,49620,3.4927e-06,0.0030517,0.75799,2.1628e-06,0.0013351,0.81388,0.71215,0.00035888,0.00041015,1.9294e-05,0.00071775,1.1774e-06,1.9164e-06,1.4798,1.864,0.83182,0.79386
0.58111,15.212,0.087127,0.060056,0.0035986,0.74069,0.98254,0.9982,0.0041371,4967,412.92,2890.5,1491.1,213.02,6,0.083276,-3.2012e+09,5.7614e+07,1.537e+08,2.1131e+08,7,1.9335e+05,81.068,2.2857,94.742,266.7,57755,4.0652e-06,0.003552,0.88225,2.5173e-06,0.001554,0.94731,0.82889,0.00041771,0.00047738,2.2458e-05,0.00083542,1.3704e-06,2.2305e-06,1.7224,2.1696,0.96818,0.79386
0.56738,13.89,0.10963,0.091338,0.0049407,0.78499,0.97211,0.99753,0.0067404,8263,523.85,4714.7,2324.9,258.32,6,0.10716,1.5394e+10,1.1484e+08,5.1543e+08,6.3027e+08,9,2.184e+05,74.108,2.2857,97.856,266.7,59653,4.1988e-06,0.0036687,0.91125,2.6e-06,0.001605,0.97844,0.85613,0.00043144,0.00049307,2.3196e-05,0.00086287,1.4155e-06,2.3038e-06,1.779,2.2409,1,0.79386
0.55983,12.377,0.039273,0.015773,0.00073717,0.74575,0.99636,0.99963,0.00082764,1032,193.42,580.27,302.8,100.93,3,0.038065,-8.7206e+08,2.4299e+07,1.8931e+07,4.323e+07,3,1.3005e+05,151.92,2.2857,68.054,266.7,41486,2.9201e-06,0.0025514,0.63373,1.8082e-06,0.0011162,0.68046,0.5954,0.00030004,0.00034291,1.5546e-05,0.00060009,9.844e-07,1.6022e-06,1.2372,1.5299,0.66522,0.80866
0.61725,10.522,0.057869,0.030489,0.0016009,0.74301,0.99217,0.9992,0.0017948,2221,208.84,1253,657.71,109.62,6,0.055794,1.6956e+09,3.8048e+07,6.1756e+07,9.9804e+07,6,3.6208e+05,158.74,2.2857,81.398,266.7,49620,3.4927e-06,0.0030517,0.75799,2.1628e-06,0.0013351,0.81388,0.71215,0.00035888,0.00041015,1.8595e-05,0.00071775,1.1774e-06,1.9164e-06,1.4798,1.8299,0.79565,0.80866
0.58076,13.231,0.079082,0.051591,0.0028389,0.75485,0.98559,0.99858,0.0034794,4140,483.17,2415.8,1205.4,241.09,5,0.076073,-3.7352e+09,5.3572e+07,2.0357e+08,2.5715e+08,5,1.9178e+05,97.004,2.2857,95.187,266.7,58026,4.0843e-06,0.0035686,0.8864,2.5291e-06,0.0015613,0.95175,0.83278,0.00041967,0.00047962,2.1745e-05,0.00083934,1.3769e-06,2.241e-06,1.7305,2.1399,0.93043,0.80866
0.56934,10.321,0.093305,0.07074,0.0034467,0.79585,0.97968,0.99828,0.0048533,6052,488.2,3417.4,1628.6,232.65,4,0.091852,-1.8245e+10,1.0198e+08,3.8882e+08,4.9079e+08,7,1.5998e+05,84.467,2.2857,102.3,266.7,62365,4.3897e-06,0.0038354,0.95267,2.7182e-06,0.001678,1.0229,0.89505,0.00045105,0.00051548,2.337e-05,0.0009021,1.4798e-06,2.4086e-06,1.8598,2.2999,1,0.80866
1.5083,7.3704,0.022901,0.0037062,0.00055991,-0.00028003,0.99888,0.99972,0.00044361,199,12.741,344,229.79,8.5106,2,0.016725,1.773e+08,4.5161e+06,6.919e+06,1.1435e+07,27,94334,226.22,3.01,58.269,232,40690,2.1424e-06,0.0024786,0.39211,6.7897e-07,0.00082347,0.57505,0.43741,0.00031311,0.00041163,4.7369e-06,0.00062622,8.9675e-07,8.9698e-07,0.47921,0.60988,0.21819,0.78574
1.2194,5.7606,0.0325,0.0070194,0.0011423,0.0067635,0.99771,0.99943,0.00091981,409,9.5211,676,472.27,6.6517,3,0.023974,6.798e+07,7.6071e+06,9.9817e+06,1.7589e+07,71,1.2696e+05,140.91,3.01,62.272,232,43486,2.2896e-06,0.0026489,0.41904,7.2561e-07,0.00088005,0.61455,0.46746,0.00033462,0.00043991,5.0623e-06,0.00066924,9.5836e-07,9.586e-07,0.51213,0.65178,0.23318,0.78574
1.1042,4.88,0.035255,0.0082003,0.0013702,0.0013636,0.99726,0.99931,0.0011107,488,7.76,776,563.49,5.6349,4,0.026185,9.7023e+07,7.7245e+06,1.0542e+07,1.8267e+07,100,1.0735e+05,108.1,3.01,71.168,232,49698,2.6167e-06,0.0030274,0.47891,8.2927e-07,0.0010058,0.70235,0.53424,0.00038242,0.00050275,5.7855e-06,0.00076484,1.0953e-06,1.0955e-06,0.58529,0.74489,0.26649,0.78574
1.1305,5.3798,0.042224,0.011166,0.0019527,-0.00097728,0.9961,0.99902,0.0015674,694,8.7597,1130,801.36,6.2121,3,0.031222,9.2559e+07,7.8745e+06,1.4331e+07,2.2205e+07,129,89410,99.234,3.01,80.064,232,55910,2.9438e-06,0.0034058,0.53877,9.3293e-07,0.0011315,0.79014,0.60102,0.00043023,0.0005656,6.5087e-06,0.00086045,1.2322e-06,1.2325e-06,0.65845,0.838,0.2998,0.78574
1.1384,5.1619,0.04482,0.012448,0.0022003,0.0039877,0.9956,0.9989,0.0017767,786,8.4028,1268.8,905.07,5.9938,4,0.033225,8.1155e+07,8.1229e+06,1.5635e+07,2.3758e+07,151,5.7442e+05,231.81,3.01,88.96,232,62123,3.2709e-06,0.0037842,0.59864,1.0366e-06,0.0012572,0.87793,0.6678,0.00047803,0.00062844,7.2319e-06,0.00095606,1.3691e-06,1.3694e-06,0.73161,0.93111,0.33311,0.78574
1.1244,4.2022,0.045632,0.013121,0.0023297,0.007217,0.99533,0.99884,0.0019136,835,6.4712,1274.8,961.89,4.8827,3,0.034244,1.5638e+08,8.4895e+06,1.6834e+07,2.5323e+07,197,76117,86.892,3.01,97.856,232,68335,3.598e-06,0.0041626,0.6585,1.1403e-06,0.0013829,0.96573,0.73459,0.00052583,0.00069129,7.9551e-06,0.0010517,1.506e-06,1.5064e-06,0.80477,1.0242,0.36643,0.78574
1.0573,3.8341,0.046279,0.013612,0.0024197,0.011418,0.99514,0.99879,0.0020108,871,5.7028,1288.8,1004,4.4423,2,0.034974,1.0416e+08,8.7801e+06,1.7242e+07,2.6022e+07,226,78195,86.213,3.01,106.75,232,74547,3.9251e-06,0.004541,0.71836,1.2439e-06,0.0015086,1.0535,0.80137,0.00057363,0.00075413,8.6783e-06,0.0011473,1.6429e-06,1.6433e-06,0.87793,1.1173,0.39974,0.78574
0.98902,4.0749,0.048038,0.014343,0.0026026,-0.001303,0.9948,0.9987,0.0021304,925,6.1498,1396,1068.1,4.7053,3,0.03604,9.3664e+07,9.0922e+06,1.7558e+07,2.665e+07,227,71442,79.823,3.01,115.65,232,80759,4.2522e-06,0.0049195,0.77823,1.3476e-06,0.0016344,1.1413,0.86815,0.00062099,0.00081639,9.3947e-06,0.001242,1.7785e-06,1.7803e-06,0.95109,1.2104,0.43305,0.78574
0.90559,3.3795,0.048973,0.015215,0.0027292,0.018836,0.9945,0.99864,0.0023111,990,4.8215,1398.2,1139.8,3.9304,3,0.037283,7.8754e+07,9.8401e+06,1.8671e+07,2.8511e+07,290,71842,76.185,3.01,124.54,232,86972,4.5793e-06,0.0052979,0.83809,1.4512e-06,0.0017601,1.2291,0.93493,0.00066828,0.00087856,1.011e-05,0.0013366,1.914e-06,1.9172e-06,1.0243,1.3036,0.46636,0.78574
0.56331,2.0175,0.1018,0.057631,0.010357,0.21607,0.97654,0.99482,0.01153,4727,2.2853,5011.8,5326.4,2.4288,-26,0.081253,7.1399e+09,5.3131e+07,4.1021e+08,4.6334e+08,2193,69001,48.626,3.01,267.06,232,1.8649e+05,9.8192e-06,0.01136,1.7971,3.1118e-06,0.0037741,2.6355,2.0047,0.001433,0.0018839,2.1679e-05,0.0028659,4.1041e-06,4.111e-06,2.1963,2.7952,1,0.78574
0.56596,2.0445,0.10571,0.061039,0.011311,0.20062,0.97467,0.99434,0.012262,5065,2.4585,5543.8,5650.2,2.5056,-42,0.084088,-5.2038e+09,6.5592e+07,3.9611e+08,4.617e+08,2255,64493,48.418,3.01,267.06,232,1.8649e+05,9.8192e-06,0.01136,1.7971,3.1118e-06,0.0037741,2.6355,2.0047,0.001433,0.0018839,2.1679e-05,0.0028659,4.1041e-06,4.111e-06,2.1963,2.7952,1,0.78574
1.1587,4.0667,0.012351,0.0012824,0.00016882,0.016309,0.99966,0.99992,0.00014172,61,6.1333,92,70.437,4.6958,1,0.0092607,1.5508e+08,1.7306e+06,4.8359e+05,2.2142e+06,15,0,300,2.98,90.739,530,1.4331e+05,9.3554e-07,0.0016673,0.2526,4.9602e-07,0.0005595,0.88367,0.76652,0.00024242,0.00027947,3.6674e-06,0.00048483,3.0697e-07,3.0728e-07,0.70694,0.41437,0.33203,1.706
1.5202,9.6994,0.037875,0.0089049,0.0015025,0.0029795,0.99699,0.99925,0.0011766,536,17.47,960.83,617.36,11.225,3,0.027442,6.4852e+08,7.648e+06,5.8381e+06,1.3486e+07,55,1.6044e+05,129.07,2.98,111.2,530,1.7563e+05,1.1465e-06,0.0020433,0.30956,6.0787e-07,0.00068566,1.0829,0.93936,0.00029708,0.00034248,4.4944e-06,0.00059416,3.7619e-07,3.7657e-07,0.86634,0.50781,0.40689,1.706
1.4572,8.5575,0.05069,0.014907,0.002718,-0.0003267,0.99457,0.99864,0.0021337,967,15.115,1708,1116.6,9.8814,5,0.036848,9.7379e+08,1.2961e+07,3.1206e+07,4.4167e+07,113,1.8482e+05,98.15,2.98,133.44,530,2.1076e+05,1.3758e-06,0.0024519,0.37147,7.2944e-07,0.00082279,1.2995,1.1272,0.0003565,0.00041098,5.3933e-06,0.00071299,4.5143e-07,4.5189e-07,1.0396,0.60937,0.48827,1.706
1.2471,5.5732,0.05859,0.019668,0.0037393,0.00037909,0.99253,0.99813,0.0030043,1332,9.1464,2186,1538.1,6.4354,8,0.043236,6.4968e+08,1.5634e+07,4.0036e+07,5.567e+07,239,1.47e+05,63.526,2.98,155.68,530,2.4588e+05,1.6051e-06,0.0028606,0.43338,8.5102e-07,0.00095992,1.5161,1.3151,0.00041591,0.00047947,6.2921e-06,0.00083182,5.2667e-07,5.272e-07,1.2129,0.71093,0.56965,1.706
1.1966,5.5326,0.06431,0.023104,0.0045046,0.00085592,0.99101,0.99775,0.0036196,1606,9.0738,2631.4,1853.6,6.3916,8,0.047466,6.8352e+08,1.9346e+07,6.5624e+07,8.497e+07,290,3.5408e+05,106.14,2.98,177.92,530,2.8101e+05,1.8344e-06,0.0032692,0.4953,9.7259e-07,0.0010971,1.7327,1.503,0.00047533,0.00054797,7.191e-06,0.00095065,6.0191e-07,6.0252e-07,1.3861,0.8125,0.65103,1.706
1.1037,4.5812,0.070997,0.027833,0.0056075,-0.0013087,0.98882,0.9972,0.0045541,1996,7.1757,3121.4,2304.3,5.2972,8,0.052901,1.1714e+09,2.1449e+07,1.2203e+08,1.4348e+08,435,2.2139e+05,70.327,2.98,200.16,530,3.1613e+05,2.0637e-06,0.0036779,0.55721,1.0942e-06,0.0012342,1.9493,1.6909,0.00053474,0.00061647,8.0899e-06,0.0010695,6.7715e-07,6.7783e-07,1.5594,0.91406,0.73241,1.706
0.89227,3.7154,0.08021,0.034973,0.0071128,0.027848,0.98562,0.99644,0.00605,2610,5.4538,3817.7,3010.6,4.3008,11,0.060467,1.6289e+09,3.0881e+07,1.8513e+08,2.1601e+08,700,2.0696e+05,54.221,2.98,222.4,530,3.5126e+05,2.293e-06,0.0040865,0.61912,1.2157e-06,0.0013713,2.1659,1.8787,0.00059416,0.00068496,8.9888e-06,0.0011883,7.5239e-07,7.5315e-07,1.7327,1.0156,0.81379,1.706
0.8784,3.304,0.080945,0.036038,0.0073492,0.030335,0.98513,0.99633,0.0063375,2704,4.6172,3772.2,3119.7,3.8184,10,0.061542,1.6595e+09,3.2635e+07,1.9126e+08,2.2389e+08,817,2.0119e+05,52.38,2.98,244.64,530,3.8638e+05,2.5223e-06,0.0044952,0.68103,1.3373e-06,0.0015084,2.3824,2.0666,0.00065357,0.00075346,9.8877e-06,0.0013071,8.2762e-07,8.2846e-07,1.906,1.1172,0.89517,1.706
0.84502,3.2315,0.092127,0.045059,0.0083761,0.15077,0.98183,0.99581,0.0082246,3523,4.6181,4904.4,4030.2,3.7949,5,0.070206,1.0255e+10,5.2985e+07,4.2264e+08,4.7563e+08,1062,3.9963e+05,84.471,2.98,273.29,530,4.3163e+05,2.8177e-06,0.0050216,0.76079,1.4939e-06,0.0016851,2.6614,2.3086,0.00073011,0.0008417,1.1046e-05,0.0014602,9.2455e-07,9.2548e-07,2.1292,1.248,1,1.706
0.79549,3.0487,0.098719,0.050975,0.0093046,0.18498,0.97937,0.99535,0.0095656,4081,4.3205,5560.5,4644.9,3.6091,5,0.075532,-1.7809e+10,6.6283e+07,5.4151e+08,6.0779e+08,1287,3.8367e+05,75.009,2.98,273.29,530,4.3163e+05,2.8177e-06,0.0050216,0.76079,1.4939e-06,0.0016851,2.6614,2.3086,0.00073011,0.0008417,1.1046e-05,0.0014602,9.2455e-07,9.2548e-07,2.1292,1.248,1,1.706
1.4291,9.7692,0.018446,0.002481,0.00035733,-0.0001787,0.99929,0.99982,0.00027935,127,17.538,228,146.65,11.281,1,0.013362,2.7534e+06,6.6678e+05,3797,6.7058e+05,13,0,300,2.98,124.54,681,2.5275e+05,8.5338e-07,0.0017869,0.2739,5.5067e-07,0.00059962,1.2169,1.0875,0.00026759,0.00029942,4.1168e-06,0.00053519,2.6372e-07,2.6406e-07,0.98134,0.44783,0.42396,2.1913
1.2752,7.1538,0.022247,0.003523,0.00052615,0.005056,0.99895,0.99974,0.00041805,188,12.439,323.41,216.12,8.3122,2,0.016256,4.0467e+07,1.9649e+06,43008,2.0079e+06,26,7.8887e+05,435.12,2.98,133.44,681,2.708e+05,9.1433e-07,0.0019145,0.29346,5.9001e-07,0.00064245,1.3038,1.1652,0.00028671,0.00032081,4.4109e-06,0.00057342,2.8256e-07,2.8292e-07,1.0514,0.47982,0.45425,2.1913
1.4358,7.88,0.039546,0.0097015,0.0016628,-0.00083212,0.99668,0.99917,0.0013081,591,13.76,1032,682.43,9.099,4,0.028814,1.8569e+08,6.9854e+06,4.0248e+06,1.101e+07,75,86129,77.038,2.98,155.68,681,3.1593e+05,1.0667e-06,0.0022336,0.34237,6.8834e-07,0.00074952,1.5211,1.3594,0.00033449,0.00037428,5.1461e-06,0.00066899,3.2965e-07,3.3008e-07,1.2267,0.55979,0.52996,2.1913
1.2517,6.1845,0.052025,0.015892,0.0029234,0.00045741,0.99416,0.99854,0.002328,1041,10.389,1745.4,1201.1,7.1493,6,0.03823,1.6907e+08,1.3578e+07,1.6979e+07,3.0557e+07,168,2.2169e+05,98.353,2.98,177.92,681,3.6107e+05,1.2191e-06,0.0025527,0.39129,7.8668e-07,0.0008566,1.7384,1.5536,0.00038228,0.00042775,5.8812e-06,0.00076456,3.7674e-07,3.7723e-07,1.4019,0.63976,0.60566,2.1913
1.2516,6.203,0.062621,0.021875,0.0042317,-0.00012963,0.99156,0.99788,0.0033721,1507,10.452,2529.4,1738.7,7.1846,10,0.045982,-1.5618e+08,2.0824e+07,5.6984e+07,7.7808e+07,242,2.3034e+05,75.2,2.98,200.16,681,4.062e+05,1.3715e-06,0.0028717,0.4402,8.8501e-07,0.00096367,1.9557,1.7478,0.00043006,0.00048122,6.6164e-06,0.00086013,4.2384e-07,4.2438e-07,1.5771,0.71973,0.68137,2.1913
1.2197,5.4853,0.06758,0.025187,0.004966,0.0037045,0.99007,0.99752,0.0040065,1776,8.9933,2904.8,2048.9,6.3433,12,0.049909,1.9733e+07,2.3635e+07,6.8617e+07,9.2252e+07,323,1.9995e+05,61.016,2.98,222.4,681,4.5133e+05,1.5239e-06,0.0031908,0.48911,9.8335e-07,0.0010707,2.173,1.942,0.00047785,0.00053468,7.3515e-06,0.0009557,4.7093e-07,4.7154e-07,1.7524,0.7997,0.75708,2.1913
1.072,4.7613,0.073042,0.029067,0.005858,0.0056338,0.98829,0.99707,0.0047808,2100,7.5619,3319.7,2421.6,5.5162,12,0.054258,9.4561e+08,2.8157e+07,1.0326e+08,1.3141e+08,439,2.4204e+05,64.389,2.98,244.64,681,4.9647e+05,1.6763e-06,0.0035099,0.53802,1.0817e-06,0.0011778,2.3903,2.1362,0.00052563,0.00058815,8.0867e-06,0.0010513,5.1802e-07,5.1869e-07,1.9276,0.87967,0.83279,2.1913
0.9626,3.9399,0.074635,0.030746,0.0062294,0.0098046,0.98752,0.99689,0.0051666,2243,5.9456,3353.3,2581,4.5763,10,0.056069,8.8649e+08,3.11e+07,1.2117e+08,1.5227e+08,564,2.1976e+05,60.39,2.98,266.88,681,5.416e+05,1.8287e-06,0.003829,0.58693,1.18e-06,0.0012849,2.6075,2.3304,0.00057342,0.00064162,8.8218e-06,0.0011468,5.6512e-07,5.6585e-07,2.1029,0.95964,0.90849,2.1913
0.81997,3.1831,0.094501,0.047028,0.0081595,0.2136,0.98153,0.99592,0.008646,3707,4.6218,5158,4225.3,3.7861,3,0.072007,-1.8652e+10,6.3324e+07,4.7616e+08,5.3949e+08,1116,1.6163e+05,50.119,2.98,293.76,681,5.9615e+05,2.0128e-06,0.0042147,0.64604,1.2989e-06,0.0014143,2.8702,2.5651,0.00063117,0.00070625,9.7104e-06,0.0012623,6.2204e-07,6.2284e-07,2.3147,1.0563,1,2.1913
0.8346,3.3021,0.098006,0.049895,0.0092709,0.16703,0.97969,0.99536,0.0092766,3978,4.7099,5571.8,4556.3,3.8515,8,0.074578,1.5978e+10,6.4405e+07,4.8491e+08,5.4932e+08,1183,1.5532e+05,43.852,2.98,293.76,681,5.9615e+05,2.0128e-06,0.0042147,0.64604,1.2989e-06,0.0014143,2.8702,2.5651,0.00063117,0.00070625,9.7104e-06,0.0012623,6.2204e-07,6.2284e-07,2.3147,1.0563,1,2.1913
1.4342,9.0937,0.027872,0.0051952,0.00081876,-0.00040955,0.99836,0.99959,0.00064073,291,16.188,518,336.02,10.501,2,0.020223,-3.3614e+08,5.069e+06,3.7747e+06,8.8437e+06,32,54996,131.89,3,112.09,822,2.7641e+05,5.3903e-07,0.0013369,0.19546,4.0902e-07,0.00044563,1.0989,0.9883,0.00020055,0.00022299,2.6811e-06,0.0004011,1.6265e-07,1.6252e-07,0.84532,0.31025,0.34863,2.7246
1.2975,6.7381,0.03851,0.0093407,0.0015925,-0.00079689,0.99682,0.9992,0.0012652,566,11.476,964,653.56,7.7805,5,0.028199,1.7928e+08,9.797e+06,1.5531e+07,2.5328e+07,84,3.7053e+05,176.44,3,133.44,822,3.2906e+05,6.4171e-07,0.0015915,0.23269,4.8693e-07,0.00053051,1.3082,1.1766,0.00023875,0.00026547,3.1918e-06,0.0004775,1.9363e-07,1.9348e-07,1.0063,0.36935,0.41503,2.7246
1.3178,5.7709,0.058166,0.019388,0.0036802,-0.00031679,0.99265,0.99816,0.002951,1310,9.5419,2166,1512.7,6.6637,10,0.042878,-3.9239e+08,1.9886e+07,5.6185e+07,7.6071e+07,227,3.9119e+05,108.54,3,155.68,822,3.8391e+05,7.4866e-07,0.0018568,0.27147,5.6808e-07,0.00061893,1.5263,1.3726,0.00027854,0.00030971,3.7238e-06,0.00055708,2.259e-07,2.2572e-07,1.1741,0.43091,0.4842,2.7246
1.2214,5.3599,0.063085,0.022398,0.0043583,-0.0021839,0.99131,0.99782,0.0035048,1549,8.7197,2520,1788.6,6.189,12,0.046617,-2.4588e+08,2.125e+07,8.1294e+07,1.0254e+08,289,4.6952e+05,106.95,3,177.92,822,4.3875e+05,8.5561e-07,0.002122,0.31025,6.4923e-07,0.00070735,1.7443,1.5687,0.00031833,0.00035396,4.2558e-06,0.00063666,2.5818e-07,2.5797e-07,1.3418,0.49246,0.55338,2.7246
1.0389,4.1825,0.07463,0.030547,0.0061703,0.01173,0.98762,0.99691,0.0051179,2226,6.3945,3389.1,2566.6,4.8426,15,0.055857,-6.6993e+08,3.1531e+07,1.7749e+08,2.0903e+08,530,5.1174e+05,91.726,3,200.16,822,4.9359e+05,9.6256e-07,0.0023873,0.34903,7.3039e-07,0.00079576,1.9624,1.7648,0.00035812,0.0003982,4.7877e-06,0.00071625,2.9045e-07,2.9021e-07,1.5095,0.55402,0.62255,2.7246
1.0076,4.0278,0.076573,0.032025,0.0064713,0.019278,0.98697,0.99676,0.0054298,2353,6.0958,3541.7,2711.7,4.6674,16,0.057423,6.2488e+08,3.1432e+07,2.1863e+08,2.5006e+08,581,4.2638e+05,78.293,3,222.4,822,5.4844e+05,1.0695e-06,0.0026525,0.38781,8.1154e-07,0.00088418,2.1804,1.9609,0.00039791,0.00044245,5.3197e-06,0.00079583,3.2272e-07,3.2246e-07,1.6772,0.61558,0.69172,2.7246
0.92825,3.6468,0.085342,0.038884,0.0080498,0.028751,0.98373,0.99598,0.0068805,2958,5.3454,4303.1,3408.5,4.2341,20,0.064356,-3.6703e+08,3.8335e+07,2.9438e+08,3.3271e+08,805,4.1261e+05,64.279,3,244.64,822,6.0328e+05,1.1765e-06,0.0029178,0.42659,8.927e-07,0.0009726,2.3984,2.157,0.00043771,0.00048669,5.8517e-06,0.00087541,3.5499e-07,3.547e-07,1.8449,0.67714,0.76089,2.7246
